"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","virtualdr.com.","NS","172800","[{'Value': 'ns-1332.awsdns-38.org.'}, {'Value': 'ns-161.awsdns-20.com.'}, {'Value': 'ns-528.awsdns-02.net.'}, {'Value': 'ns-1976.awsdns-55.co.uk.'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","virtualdr.com.","SOA","900","[{'Value': 'ns-1332.awsdns-38.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","virtualdr.com.","TXT","300","[{'Value': '""google-site-verification=NF9ntXZbfzHbrWjPEInScWMIDALHwQc0Uu6NlyEr1yU""'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","_6033d256243f377f21740e6dac79e058.virtualdr.com.","CNAME","300","[{'Value': '_37a7b1e4848ad996e2dccad94033f9c1.zdxcnfdgtt.acm-validations.aws.'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","discussions.virtualdr.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","dev.discussions.virtualdr.com.","A","300","[{'Value': '3.22.148.217'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","mg.virtualdr.com.","MX","300","[{'Value': '10 mxa.mailgun.org'}, {'Value': '10 mxb.mailgun.org'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","mg.virtualdr.com.","TXT","300","[{'Value': '""v=spf1 include:mailgun.org ~all""'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","pic._domainkey.mg.virtualdr.com.","TXT","300","[{'Value': '""k=rsa; p=MIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDDkTpimEJFsHMR74oLJ/clcKhimplJNHCH+XiXqNId4yKDU/hJFKc/JEc9YZFTsobiix5jnoDrnwxPZ6B0gnQozpUF8vHbFjOoTu8EvBsJ80D94/YxEetRY4W6WBk499Ngu6Co7tKdCcQe8cqXdjHOvlsnGkJZa/q/cNiz5bNtyQIDAQAB""'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","email.mg.virtualdr.com.","CNAME","300","[{'Value': 'mailgun.org'}]","N/A"
"aws_new_account","virtualdr.com.","Z03572235IMRG3MDWMU7","www.virtualdr.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag.com.","NS","172800","[{'Value': 'ns-1438.awsdns-51.org.'}, {'Value': 'ns-550.awsdns-04.net.'}, {'Value': 'ns-212.awsdns-26.com.'}, {'Value': 'ns-1645.awsdns-13.co.uk.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag.com.","SOA","900","[{'Value': 'ns-1438.awsdns-51.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag.com.","TXT","12096000","[{'Value': '""MS=ms24082969""'}, {'Value': '""v=spf1 ip4:216.211.163.0/24 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=5ubkyDjtR4Y2FFx6pRrhT_5XUdYXcI4UwatnWPVZH-s""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","34405008.baselinemag.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinemag._domainkey.baselinemag.com.","TXT","12096000","[{'Value': '""v=DKIM1; g=*; k=rsa; p=MIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQC3avxfAaMiSlJUbSnNWoT8vxUEA70m0rSuFyxGG15tBXEA+dRTkJsE2gbFVvUeM51MmsCzyNKcz0cWuzfpGT8KL24uPwAxO4RNafCOfYCOSSwd0xObANbXFb9XeWlHpU+INHuEH8Wr7rRaZ3QHWO0xCGmuLpKTO1pmF2FH8ll8TwIDAQAB""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","assetform.baselinemag.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","baselinedigital.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","betweenthelines.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","blog.baselinemag.com.","CNAME","12096000","[{'Value': 'blogs'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","blogs.baselinemag.com.","A","12096000","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","buyersguide.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","confirmations.baselinemag.com.","CNAME","12096000","[{'Value': 'web.eweek.com.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_domainkey.confirmations.baselinemag.com.","TXT","12096000","[{'Value': '""t=""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","key1._domainkey.confirmations.baselinemag.com.","TXT","12096000","[{'Value': '""k=rsa\\; p=MFwwDQYJKoZIhvcNAQEBBQADSwAwSAJBALYxiCfJgDt1csYci/+R3ZhIqw8PdS2U+ZqMg1Xe+TpqrAq6diaYq4SK5r1iWmMcarKlpZ2QeVSYwRcRUF2dMHcCAwEAAQ==""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","ct.baselinemag.com.","A","12096000","[{'Value': '216.211.163.11'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","digital.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","g.baselinemag.com.","CNAME","12096000","[{'Value': 'baselinemag.sslproxy.gigya.com.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","go.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","www.go.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","it-jobs.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","launch.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","m.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","www.m.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","mobile.baselinemag.com.","A","12096000","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_133bb638a7b6bcd1b0f7eaed662fe4a9.mobile.baselinemag.com.","CNAME","12096000","[{'Value': '_418eceb8a935add338149c87c6d2c796.ltfvzjuylp.acm-validations.aws.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_acme-challenge.mobile.baselinemag.com.","TXT","12096000","[{'Value': '""Ktq2rqOc2NbGBImFg2-kohP_Zu1eFUQCAPqGDSPl400""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_cf-custom-hostname.mobile.baselinemag.com.","TXT","12096000","[{'Value': '""3e3b3380-ec36-4aba-8996-a95ab22d4d67""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","www.mobile.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","mobilenew.baselinemag.com.","A","12096000","[{'Value': '70.42.23.111'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","origin321-blogs.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","origin321-mobile.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","origin321-www.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","response.baselinemag.com.","CNAME","12096000","[{'Value': 'response.eweek.com.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_domainkey.response.baselinemag.com.","TXT","12096000","[{'Value': '""t=""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","key1._domainkey.response.baselinemag.com.","TXT","12096000","[{'Value': '""k=rsa\\; p=MFwwDQYJKoZIhvcNAQEBBQADSwAwSAJBAL6PdgsR7rauPnJ4KWqZtQwvkUivdcO7MwSM9SDO42opyxVV4beLfnXxoZRN0F2Vop6wPE6dlMVsAUDV8NHpEYkCAwEAAQ==""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","subscribe.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","t.baselinemag.com.","CNAME","12096000","[{'Value': 'custom.onswipe.com.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","tools.baselinemag.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","ww2.baselinemag.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","www.baselinemag.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_0feea90b2eab76326bb58c2374abe6e3.www.baselinemag.com.","CNAME","12096000","[{'Value': '_a35919788b35ad593472ca8bcffa60e7.ltfvzjuylp.acm-validations.aws.'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_acme-challenge.www.baselinemag.com.","TXT","12096000","[{'Value': '""CUwKHiu6HK5DYq2bymwq9qXZiuuL0GdU47VqgBR-T3w""'}]","N/A"
"aws_new_account","baselinemag.com.","Z0932943QQP1SBSE0MI2","_cf-custom-hostname.www.baselinemag.com.","TXT","12096000","[{'Value': '""036f8331-23c1-4d1d-b8de-3a8db25905c3""'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","linuxtoday.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","linuxtoday.com.","NS","172800","[{'Value': 'ns-1226.awsdns-25.org.'}, {'Value': 'ns-362.awsdns-45.com.'}, {'Value': 'ns-1917.awsdns-47.co.uk.'}, {'Value': 'ns-882.awsdns-46.net.'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","linuxtoday.com.","SOA","900","[{'Value': 'ns-1226.awsdns-25.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","linuxtoday.com.","TXT","12096000","[{'Value': '""MS=ms72739638""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""7zd077sb0py4fv8dtcg27cp6tg6v4j5x""'}, {'Value': '""google-site-verification=ch34Ia2IuQdkTQ3BRPE6HUB8iaHG67Qao3X0_cSTnyY""'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","34404863.linuxtoday.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","als.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","assetform.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","bigserver.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","blog.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","commercial.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","features.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","fr.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","france.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","jobs.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","www.jobs.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","kt.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","mag.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","mobile.linuxtoday.com.","CNAME","300","[{'Value': 'gfvdlr05qrtb.wpeproxy.com'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","nofud.linuxtoday.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","nofudadmin.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","origin321-www.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","security.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","starcity.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","utopia.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","volt.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","ww2.linuxtoday.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","www.linuxtoday.com.","CNAME","300","[{'Value': 'gfvdlr05qrtb.wpeproxy.com'}]","N/A"
"aws_new_account","linuxtoday.com.","Z09325641DER7S08N391R","ylt.linuxtoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","linuxplanet.com.","A","300","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","linuxplanet.com.","MX","12096000","[{'Value': '100 us-smtp-inbound-1.mimecast.com.'}, {'Value': '200 us-smtp-inbound-2.mimecast.com.'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","linuxplanet.com.","NS","172800","[{'Value': 'ns-302.awsdns-37.com.'}, {'Value': 'ns-1214.awsdns-23.org.'}, {'Value': 'ns-696.awsdns-23.net.'}, {'Value': 'ns-1657.awsdns-15.co.uk.'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","linuxplanet.com.","SOA","900","[{'Value': 'ns-302.awsdns-37.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","linuxplanet.com.","TXT","12096000","[{'Value': '""MS=ms68096504""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","assetform.linuxplanet.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","discussions.linuxplanet.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","origin321-www.linuxplanet.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","pop.linuxplanet.com.","A","12096000","[{'Value': '216.122.20.38'}]","N/A"
"aws_new_account","linuxplanet.com.","Z09319372XOA2787L0DGA","www.linuxplanet.com.","A","300","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","internetnews.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","internetnews.com.","NS","172800","[{'Value': 'ns-214.awsdns-26.com.'}, {'Value': 'ns-1108.awsdns-10.org.'}, {'Value': 'ns-894.awsdns-47.net.'}, {'Value': 'ns-1661.awsdns-15.co.uk.'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","internetnews.com.","SOA","900","[{'Value': 'ns-214.awsdns-26.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","internetnews.com.","TXT","300","[{'Value': '""MS=ms75655308""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=eqrrgEV0_C4TmFF-B46MK0CjFUhrcjCnwukm3hOuo_0""'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","34404868.internetnews.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","asia.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","assetform.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","blog.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","canada.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","live-www.internetnews.com.","CNAME","300","[{'Value': 'rr5exr1cs7z5.wpeproxy.com'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","origin321-www.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","stocks.internetnews.com.","CNAME","300","[{'Value': 'rr5exr1cs7z5.wpeproxy.com'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","uk.internetnews.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","www.uk.internetnews.com.","CNAME","300","[{'Value': 'rr5exr1cs7z5.wpeproxy.com'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","ww2.internetnews.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","internetnews.com.","Z09313883E5X1IT4U0MSM","www.internetnews.com.","CNAME","300","[{'Value': 'rr5exr1cs7z5.wpeproxy.com'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","freevbcode.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","freevbcode.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","freevbcode.com.","NS","172800","[{'Value': 'ns-1970.awsdns-54.co.uk.'}, {'Value': 'ns-1161.awsdns-17.org.'}, {'Value': 'ns-390.awsdns-48.com.'}, {'Value': 'ns-972.awsdns-57.net.'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","freevbcode.com.","SOA","900","[{'Value': 'ns-1970.awsdns-54.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","freevbcode.com.","TXT","12096000","[{'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=91mzReMXksQzLRXu1mEHirIEbIbJRDDJ_8YUcU536Dg""'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","assetform.freevbcode.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","origin321-www.freevbcode.com.","A","12096000","[{'Value': '70.42.23.116'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","ww2.freevbcode.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","freevbcode.com.","Z0930881Y0C8ZCJZPU4M","www.freevbcode.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","eweek-test.com.","Z06306702H1AX2ABSJVFC","eweek-test.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","eweek-test.com.","Z06306702H1AX2ABSJVFC","eweek-test.com.","NS","172800","[{'Value': 'ns-1611.awsdns-09.co.uk.'}, {'Value': 'ns-1214.awsdns-23.org.'}, {'Value': 'ns-935.awsdns-52.net.'}, {'Value': 'ns-17.awsdns-02.com.'}]","N/A"
"aws_new_account","eweek-test.com.","Z06306702H1AX2ABSJVFC","eweek-test.com.","SOA","900","[{'Value': 'ns-1611.awsdns-09.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","eweek-test.com.","Z06306702H1AX2ABSJVFC","www.eweek-test.com.","CNAME","300","[{'Value': 'gzo5hsgnbn8n.wpeproxy.com'}]","N/A"
"aws_new_account","activebizpros.com.","Z03776991DX7V5IXC1D0P","activebizpros.com.","NS","172800","[{'Value': 'ns-1986.awsdns-56.co.uk.'}, {'Value': 'ns-714.awsdns-25.net.'}, {'Value': 'ns-284.awsdns-35.com.'}, {'Value': 'ns-1033.awsdns-01.org.'}]","N/A"
"aws_new_account","activebizpros.com.","Z03776991DX7V5IXC1D0P","activebizpros.com.","SOA","900","[{'Value': 'ns-1986.awsdns-56.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpro.cn.","Z03772603IY96Y2QAG45R","activeitpro.cn.","NS","172800","[{'Value': 'ns-108.awsdns-13.com.'}, {'Value': 'ns-897.awsdns-48.net.'}, {'Value': 'ns-1383.awsdns-44.org.'}, {'Value': 'ns-1835.awsdns-37.co.uk.'}]","N/A"
"aws_new_account","activeitpro.cn.","Z03772603IY96Y2QAG45R","activeitpro.cn.","SOA","900","[{'Value': 'ns-108.awsdns-13.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpros.com.au.","Z037709135MBWP80EP9GD","activeitpros.com.au.","NS","172800","[{'Value': 'ns-2046.awsdns-63.co.uk.'}, {'Value': 'ns-797.awsdns-35.net.'}, {'Value': 'ns-62.awsdns-07.com.'}, {'Value': 'ns-1232.awsdns-26.org.'}]","N/A"
"aws_new_account","activeitpros.com.au.","Z037709135MBWP80EP9GD","activeitpros.com.au.","SOA","900","[{'Value': 'ns-2046.awsdns-63.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
