"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","www.products.datamation.com.","A","12096000","[{'Value': '63.236.73.152'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","resources.datamation.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","solutions.datamation.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","t.datamation.com.","CNAME","12096000","[{'Value': 'custom.onswipe.com.'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","training.datamation.com.","A","12096000","[{'Value': '70.42.23.244'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","ww2.datamation.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","datamation.com.","Z0837617B0DP0SVEBOGR","www.datamation.com.","CNAME","300","[{'Value': 'tbz3xhfbl8iz.wpeproxy.com'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","infostor.com.","A","300","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","infostor.com.","MX","3600","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","infostor.com.","NS","172800","[{'Value': 'ns-127.awsdns-15.com.'}, {'Value': 'ns-1842.awsdns-38.co.uk.'}, {'Value': 'ns-519.awsdns-00.net.'}, {'Value': 'ns-1241.awsdns-27.org.'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","infostor.com.","SOA","900","[{'Value': 'ns-127.awsdns-15.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","infostor.com.","TXT","300","[{'Value': '""MS=ms97894687""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=ruD2bQ8m4--GR79xBEjt87GiZigduCY37syw5uUnEsA""'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","34406679.infostor.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","assetform.infostor.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","decisiontree.infostor.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","mobile.infostor.com.","A","12096000","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","origin321-mobile.infostor.com.","CNAME","12096000","[{'Value': 'b2b.gw.qshq.com.akadns.net.'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","quicksearch.infostor.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","resources.infostor.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","solutions.infostor.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","ww2.infostor.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","infostor.com.","Z08366043VLXEPPJZK059","www.infostor.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","itchannelplanet.com.","A","300","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","itchannelplanet.com.","MX","12096000","[{'Value': '100 quinstreet.com.mail5.psmtp.com.'}, {'Value': '200 quinstreet.com.mail6.psmtp.com.'}, {'Value': '300 quinstreet.com.mail7.psmtp.com.'}, {'Value': '400 quinstreet.com.mail8.psmtp.com.'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","itchannelplanet.com.","NS","172800","[{'Value': 'ns-669.awsdns-19.net.'}, {'Value': 'ns-462.awsdns-57.com.'}, {'Value': 'ns-1215.awsdns-23.org.'}, {'Value': 'ns-1793.awsdns-32.co.uk.'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","itchannelplanet.com.","SOA","900","[{'Value': 'ns-669.awsdns-19.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","itchannelplanet.com.","TXT","12096000","[{'Value': '""v=spf1 include:swiftpost.net ~all""'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","assetform.itchannelplanet.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","blog.itchannelplanet.com.","CNAME","12096000","[{'Value': 'b2bnonsslphp7.gw.qshq.com.akadns.net.'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","origin321-www.itchannelplanet.com.","A","12096000","[{'Value': '70.42.23.116'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","ww2.itchannelplanet.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","itchannelplanet.com.","Z0836280CJWCQJJRQQWH","www.itchannelplanet.com.","CNAME","300","[{'Value': 'b2bnonsslphp7.gw.qshq.com.akadns.net.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","migrationexpertzone.com.","A","300","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","migrationexpertzone.com.","MX","12096000","[{'Value': '100 quinstreet.com.mail5.psmtp.com.'}, {'Value': '200 quinstreet.com.mail6.psmtp.com.'}, {'Value': '300 quinstreet.com.mail7.psmtp.com.'}, {'Value': '400 quinstreet.com.mail8.psmtp.com.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","migrationexpertzone.com.","NS","172800","[{'Value': 'ns-67.awsdns-08.com.'}, {'Value': 'ns-1533.awsdns-63.org.'}, {'Value': 'ns-985.awsdns-59.net.'}, {'Value': 'ns-2032.awsdns-62.co.uk.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","migrationexpertzone.com.","SOA","900","[{'Value': 'ns-67.awsdns-08.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","migrationexpertzone.com.","TXT","12096000","[{'Value': '""v=spf1 include:swiftpost.net ~all""'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","assetform.migrationexpertzone.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","dev.migrationexpertzone.com.","A","12096000","[{'Value': '209.35.17.203'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","g.migrationexpertzone.com.","CNAME","12096000","[{'Value': 'migrationexpertzone.sslproxy.gigya.com.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","m.migrationexpertzone.com.","CNAME","12096000","[{'Value': 'migrationexpertzone.com.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","mobile.migrationexpertzone.com.","CNAME","12096000","[{'Value': 'm.migrationexpertzone.com.'}]","N/A"
"aws_new_account","migrationexpertzone.com.","Z0835898TZHMTP2Q3KVL","www.migrationexpertzone.com.","A","300","[{'Value': '70.42.23.152'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","jguru.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","jguru.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","jguru.com.","NS","172800","[{'Value': 'ns-1272.awsdns-31.org.'}, {'Value': 'ns-94.awsdns-11.com.'}, {'Value': 'ns-942.awsdns-53.net.'}, {'Value': 'ns-1753.awsdns-27.co.uk.'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","jguru.com.","SOA","900","[{'Value': 'ns-1272.awsdns-31.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","jguru.com.","TXT","12096000","[{'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=mQj_nBxGeveqTp3Nmdb6s0jg0UhFcSeuWUkb4yZCtMk""'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","assetform.jguru.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","communities.jguru.com.","A","12096000","[{'Value': '70.42.22.67'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","forums.jguru.com.","MX","12096000","[{'Value': '10 mail.jguru.com.'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","mail.jguru.com.","A","12096000","[{'Value': '70.42.23.246'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","seminars.jguru.com.","A","12096000","[{'Value': '70.42.23.116'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","ww2.jguru.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","jguru.com.","Z08433113879M0XTOSQJF","www.jguru.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","eweekuk.com.","Z06365253M7GWGMUU0966","eweekuk.com.","A","60","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","eweekuk.com.","Z06365253M7GWGMUU0966","eweekuk.com.","NS","172800","[{'Value': 'ns-553.awsdns-05.net.'}, {'Value': 'ns-206.awsdns-25.com.'}, {'Value': 'ns-1097.awsdns-09.org.'}, {'Value': 'ns-1811.awsdns-34.co.uk.'}]","N/A"
"aws_new_account","eweekuk.com.","Z06365253M7GWGMUU0966","eweekuk.com.","SOA","900","[{'Value': 'ns-553.awsdns-05.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","eweekuk.com.","Z06365253M7GWGMUU0966","www.eweekuk.com.","CNAME","300","[{'Value': 'f21xya681y83.wpeproxy.com'}]","N/A"
"aws_new_account","activebizpro.com.","Z0220911FAAQS66UXE19","activebizpro.com.","NS","172800","[{'Value': 'ns-98.awsdns-12.com.'}, {'Value': 'ns-1031.awsdns-00.org.'}, {'Value': 'ns-1832.awsdns-37.co.uk.'}, {'Value': 'ns-748.awsdns-29.net.'}]","N/A"
"aws_new_account","activebizpro.com.","Z0220911FAAQS66UXE19","activebizpro.com.","SOA","900","[{'Value': 'ns-98.awsdns-12.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpro.asia.","Z022062520MR5PWGWK5U1","activeitpro.asia.","NS","172800","[{'Value': 'ns-407.awsdns-50.com.'}, {'Value': 'ns-565.awsdns-06.net.'}, {'Value': 'ns-1662.awsdns-15.co.uk.'}, {'Value': 'ns-1245.awsdns-27.org.'}]","N/A"
"aws_new_account","activeitpro.asia.","Z022062520MR5PWGWK5U1","activeitpro.asia.","SOA","900","[{'Value': 'ns-407.awsdns-50.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","it-papers.com.","Z02202951R3QS9ZPQI7UJ","it-papers.com.","A","86400","[{'Value': '64.30.228.118'}]","N/A"
"aws_new_account","it-papers.com.","Z02202951R3QS9ZPQI7UJ","it-papers.com.","NS","172800","[{'Value': 'ns-1641.awsdns-13.co.uk.'}, {'Value': 'ns-980.awsdns-58.net.'}, {'Value': 'ns-1104.awsdns-10.org.'}, {'Value': 'ns-112.awsdns-14.com.'}]","N/A"
"aws_new_account","it-papers.com.","Z02202951R3QS9ZPQI7UJ","it-papers.com.","SOA","900","[{'Value': 'ns-1641.awsdns-13.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","it-papers.com.","Z02202951R3QS9ZPQI7UJ","www.it-papers.com.","A","86400","[{'Value': '64.30.228.118'}]","N/A"
"aws_new_account","activeitpro.sg.","Z022007134N1Z8DRWYUZG","activeitpro.sg.","A","86400","[{'Value': '216.239.120.55'}]","N/A"
"aws_new_account","activeitpro.sg.","Z022007134N1Z8DRWYUZG","activeitpro.sg.","NS","172800","[{'Value': 'ns-210.awsdns-26.com.'}, {'Value': 'ns-1079.awsdns-06.org.'}, {'Value': 'ns-1608.awsdns-09.co.uk.'}, {'Value': 'ns-874.awsdns-45.net.'}]","N/A"
"aws_new_account","activeitpro.sg.","Z022007134N1Z8DRWYUZG","activeitpro.sg.","SOA","900","[{'Value': 'ns-210.awsdns-26.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpro.sg.","Z022007134N1Z8DRWYUZG","m.activeitpro.sg.","CNAME","86400","[{'Value': 'phx2-ups-www-lb.cnet.com.'}]","N/A"
"aws_new_account","activeitpro.sg.","Z022007134N1Z8DRWYUZG","www.activeitpro.sg.","CNAME","86400","[{'Value': 'phx2-ups-www-lb.cnet.com.'}]","N/A"
"aws_new_account","activetechpro.asia.","Z0219956CNWHS6ZWK6O8","activetechpro.asia.","NS","172800","[{'Value': 'ns-178.awsdns-22.com.'}, {'Value': 'ns-1220.awsdns-24.org.'}, {'Value': 'ns-2016.awsdns-60.co.uk.'}, {'Value': 'ns-663.awsdns-18.net.'}]","N/A"
"aws_new_account","activetechpro.asia.","Z0219956CNWHS6ZWK6O8","activetechpro.asia.","SOA","900","[{'Value': 'ns-178.awsdns-22.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activebizpros.com.cn.","Z0219637MIJ14YTJZEIU","activebizpros.com.cn.","NS","172800","[{'Value': 'ns-1467.awsdns-55.org.'}, {'Value': 'ns-629.awsdns-14.net.'}, {'Value': 'ns-1754.awsdns-27.co.uk.'}, {'Value': 'ns-213.awsdns-26.com.'}]","N/A"
"aws_new_account","activebizpros.com.cn.","Z0219637MIJ14YTJZEIU","activebizpros.com.cn.","SOA","900","[{'Value': 'ns-1467.awsdns-55.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpro.com.sg.","Z02195343EM2FZ479TZHS","activeitpro.com.sg.","A","86400","[{'Value': '216.239.120.55'}]","N/A"
"aws_new_account","activeitpro.com.sg.","Z02195343EM2FZ479TZHS","activeitpro.com.sg.","NS","172800","[{'Value': 'ns-1611.awsdns-09.co.uk.'}, {'Value': 'ns-279.awsdns-34.com.'}, {'Value': 'ns-996.awsdns-60.net.'}, {'Value': 'ns-1399.awsdns-46.org.'}]","N/A"
"aws_new_account","activeitpro.com.sg.","Z02195343EM2FZ479TZHS","activeitpro.com.sg.","SOA","900","[{'Value': 'ns-1611.awsdns-09.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","activeitpro.com.sg.","Z02195343EM2FZ479TZHS","m.activeitpro.com.sg.","CNAME","86400","[{'Value': 'phx2-ups-www-lb.cnet.com.'}]","N/A"
"aws_new_account","activeitpro.com.sg.","Z02195343EM2FZ479TZHS","www.activeitpro.com.sg.","CNAME","86400","[{'Value': 'phx2-ups-www-lb.cnet.com.'}]","N/A"
"aws_new_account","activeitpro.com.au.","Z02196082199G92PZVYCZ","activeitpro.com.au.","NS","172800","[{'Value': 'ns-553.awsdns-05.net.'}, {'Value': 'ns-276.awsdns-34.com.'}, {'Value': 'ns-1507.awsdns-60.org.'}, {'Value': 'ns-1781.awsdns-30.co.uk.'}]","N/A"
"aws_new_account","activeitpro.com.au.","Z02196082199G92PZVYCZ","activeitpro.com.au.","SOA","900","[{'Value': 'ns-553.awsdns-05.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","australiandeveloper.com.au.","A","86400","[{'Value': '64.30.228.118'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","australiandeveloper.com.au.","NS","172800","[{'Value': 'ns-871.awsdns-44.net.'}, {'Value': 'ns-1385.awsdns-45.org.'}, {'Value': 'ns-363.awsdns-45.com.'}, {'Value': 'ns-1556.awsdns-02.co.uk.'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","australiandeveloper.com.au.","SOA","900","[{'Value': 'ns-871.awsdns-44.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","australiandeveloper.com.au.","TXT","86400","[{'Value': '""v=spf1 mx ip4:64.30.227.218 ip4:64.30.226.54/31 ip4:74.125.148.0/22 ip4:216.239.125.28 ip4:216.239.125.29 ip4:202.73.54.176/28 ip4:58.65.7.128/28 ip4:62.108.138.0/28 ip4:216.239.114.214 ip4:216.239.114.215 ip4:216.239.114.222 ip4:216.239.114.223 -all""'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","admcms.australiandeveloper.com.au.","A","86400","[{'Value': '10.14.176.180'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","prvcms.australiandeveloper.com.au.","A","86400","[{'Value': '10.14.176.180'}]","N/A"
"aws_new_account","australiandeveloper.com.au.","Z02192172VY3QYPSTEBWR","www.australiandeveloper.com.au.","CNAME","86400","[{'Value': 'cnetau-lb02-131477556.us-west-2.elb.amazonaws.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","techproresearch.com.","MX","300","[{'Value': '0 mxa-00262c01.gslb.pphosted.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","techproresearch.com.","NS","172800","[{'Value': 'ns-1308.awsdns-35.org.'}, {'Value': 'ns-953.awsdns-55.net.'}, {'Value': 'ns-184.awsdns-23.com.'}, {'Value': 'ns-1892.awsdns-44.co.uk.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","techproresearch.com.","SOA","900","[{'Value': 'ns-1308.awsdns-35.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","065d3fe9bb53baace386bf32c7eaaeb5.techproresearch.com.","CNAME","86400","[{'Value': 'verify.bing.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\337.techproresearch.com.","A","86400","[{'Value': '107.178.248.185'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\337.techproresearch.com.","MX","300","[{'Value': '0 mxb-00262c01.gslb.pphosted.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\337.techproresearch.com.","TXT","3600","[{'Value': '""google-site-verification=xUdryEQU5Q9mXCZrsofyvKwyirehXBuHwi0TrSTJHWU""'}, {'Value': '""MS=ms83038381""'}, {'Value': '""v=spf1 include:spf.recurly.com ~all""'}, {'Value': '""v=spf1 mx ip4:64.30.227.218 ip4:64.30.226.54/31 ip4:74.125.148.0/22 ip4:216.239.125.28/23 ip4:202.73.54.176/28 ip4:58.65.7.128/28 ip4:62.108.138.0/28 ip4:216.239.114.214/23 ip4:216.239.114.222/23include:_spf.google.com include:spf-00262c01.pphosted.com -a""'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ci.cache.techproresearch.com.","CNAME","86400","[{'Value': 'util196.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","cdn-origin01.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-img-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","cms.techproresearch.com.","A","86400","[{'Value': '64.30.228.89'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ct-dev.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-aud-clickserver-dev-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ct-stage.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-ave-clickserver-qa-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ct.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-ave-clickserver-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","debug-origin.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-fly-vip2.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","deco.techproresearch.com.","CNAME","86400","[{'Value': 'deco.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\052.deco.techproresearch.com.","A","86400","[{'Value': '10.21.5.238'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","dev-help.techproresearch.com.","A","86400","[{'Value': '10.25.15.131'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","enews.techproresearch.com.","CNAME","86400","[{'Value': 'echo3.bluehornet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\052.dev.fly.techproresearch.com.","CNAME","86400","[{'Value': 'dev-frontend-sandbox02.ec2.cbsi.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","\052.dev.hub.techproresearch.com.","CNAME","86400","[{'Value': 'dev-frontend-sandbox02.ec2.cbsi.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","utest.hub.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-ts-hub-qa-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","internal-origin.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-fly-vip2.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ci.mysql.techproresearch.com.","CNAME","86400","[{'Value': 'mydb164.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","noreply.techproresearch.com.","MX","86400","[{'Value': '10 phx2-aud-mta-in-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","noreply.techproresearch.com.","TXT","86400","[{'Value': '""v=spf1 mx ip4:216.116.118.0/23 ip4:216.239.112.0/20 ip4:64.30.226.43/29 ip4:64.30.226.48/31 ip4:64.30.226.50 ip4:170.20.0.120 -all""'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","origin-api.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-api-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","origin-fly.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-fly-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","origin01.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-fly-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","secure-ci-fly.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-ci-fly-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","secure.techproresearch.com.","A","86400","[{'Value': '107.178.248.185'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","ci.solr.techproresearch.com.","CNAME","86400","[{'Value': 'solr60.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs-dev-int.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-aud-api-dev-int-trpro-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs-dev.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-aud-api-dev-ext-trpro-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs-int.techproresearch.com.","CNAME","86400","[{'Value': 'urs-int-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs-qa-int.techproresearch.com.","CNAME","86400","[{'Value': 'urs-qa-int-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs-qa.techproresearch.com.","CNAME","86400","[{'Value': 'urs-qa-ext-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","urs.techproresearch.com.","CNAME","86400","[{'Value': 'urs-ext-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","utest-cms.techproresearch.com.","CNAME","86400","[{'Value': 'phx2-ts-hub-qa-lb.cnet.com.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","varnish-api.techproresearch.com.","CNAME","86400","[{'Value': 'techproresearch-varnish-vip1.phx2.cbsig.net.'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","wpt.techproresearch.com.","A","86400","[{'Value': '10.22.17.26'}]","N/A"
"aws_new_account","techproresearch.com.","Z07989033RDTATWY2Y4BV","www.techproresearch.com.","A","86400","[{'Value': '107.178.248.185'}]","N/A"
"aws_new_account","techrepublic.fr.","Z07896106VGI55RMUMGB","techrepublic.fr.","A","300","[{'Value': '18.217.251.129'}]","N/A"
